"Index","Close.0019.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0142.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ALTRI.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CDE.V","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FCIC","Close.FNSI","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HCTI","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.KOATOOLIN.BO","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MTV.V","Close.N21.SI","Close.NBNK.L","Close.OCX.TO","Close.ODET.PA","Close.ODYCORP.BO","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PRLX","Close.PWRV","Close.PZS.DE","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.SVWPA.AX","Close.TBLZ","Close.TEXF.BR","Close.U04.SI","Close.U96.SI","Close.USGT","Close.VSVS.L"
2011-01-31,102.072853824426,0.867092154212003,87.7540579092923,2.84536498015873,18.5636756064088,5.74631503041188,4.00954670572928,0.29615,3.39688399421415,0.084,5.39674144086766,0.313349780701754,0.661824067724868,0.270613653013653,1.33,10.0585057789935,8,14.9546757678457,6.78,15.7639056266515,3494.35,729.38853580962,214.438656764526,18.6,0.57,233.332329162999,1.2,3,815.682680686546,819.13373252811,40.5,31.8516693172134,1.04,0.2,1.956,1.67,7,11.3929695529744,0.735,41.591603342848,0.34,2,0.35,0.13,0.05,0.8,33.2404542857143,0.677697674418605,13.75,0.5,1.7,0.932323984057283,5.61218135158255,7,32.8038545584807,42.5,41.3154382333399,27.0695131778729,0.17,0.33,0.2,66.3094231823852,66.3055282649564,203798.437956023,106.6,36.0021802325581,1.9,3.24,0.25,2.06016662383441,113.5,31.7433508618108,319.379936518476,103.676550535988,1,0.01,0.08,2.39976,0.08,30.98,0.69,0.2,0.15,1.23196437346437,12.56,15.06,1.93075519681817,111.01230436107,1991.94083591938,10.1081303624632,6.63974544757492,67.1643921980756,0.85,17.9774841519917,1.85186433015221,4.39732379337678,0.88,255.127752583394
2011-02-01,100.574231174476,0.842552606048767,87.9278283209939,2.84536498015873,18.398665156574,5.89955079425746,3.99301170055252,0.29615,3.48223283828988,0.093,5.34382900782998,0.308936403508772,0.675194250911229,0.270613653013653,1.316,9.75370257356943,8,14.9546757678457,6.78,15.7639056266515,3482.95,728.513561224844,214.168582889508,18.5,0.6,234.469154871642,1.2,2.92,780.003329774179,780.723600029377,40.9,31.3887090073702,1,0.25,1.849,1.65,7.02,11.6370568339026,0.765,40.4775425390217,0.38,2,0.35,0.13,0.05,0.8,33.2404542857143,0.667875968992248,13.1,0.49,1.7,0.94217247684662,5.6219247219846,7,32.9415563696301,42.5,41.599027684963,27.2043790798267,0.17,0.3,0.2,68.1886376045581,68.3174964186469,203798.437956023,107.55,36.0956923890063,1.91,3.22,0.25,2.06961692944833,113.5,32.0390953717315,320.374889591743,103.8259762634,1,0.02,0.08,2.39976,0.045,31.610001,0.65,0.21,0.15,1.23971867321867,12.62,15.44,1.95181655289491,110.124205926181,2048.60463861694,10.1163217160795,6.49878995762641,68.0347730904913,0.85,17.0598196717005,1.87408433484962,4.38027990270478,0.88,263.765788868742
2011-02-02,102.156110638313,0.858909492913158,86.8852058507845,2.89528366402116,18.4811703814914,5.94211628421457,4.10048455006402,0.29615,3.57611656677318,0.091,5.34382900782998,0.308936403508772,0.69524952569077,0.275361260961261,1.33,9.98230497763746,8,14.9546757678457,6.78,15.7639056266515,3480,737.895233161615,215.023816827066,18.52,0.61,236.895067928737,1.2,2.9,769.318352653985,771.685921794382,40.81,31.2961169454016,0.99,0.25,1.87,1.38,7.35,11.7426083757947,0.754,39.641996936152,0.36,2,0.25,0.13,0.05,0.8,33.2404542857143,0.667875968992248,13.5,0.5,1.7,0.938889645916841,5.57320786997434,7,33.3060407715995,42.5,41.6522007071423,27.686043015376,0.19,0.31,0.2,67.3385167945275,67.2891571400939,203798.437956023,104.4,35.5346194503171,1.855,3.232,0.3,2.16411998558752,113.5,32.6995916739121,318.68346936719,105.220616385911,1.5,0.02,0.08,2.09979,0.045,31.15,0.63,0.23,0.15,1.23099508599509,14.38,15.59,2.03606911664461,109.236107491293,2041.68960804524,10.0753649479982,6.64716415757221,67.0925857744514,0.89,16.6053572624134,1.88149100308208,4.44845546539279,0.88,249.176623839949
2011-02-03,101.073772057793,0.826187283451077,86.8852058507845,2.84536498015873,18.3574125441153,5.88252459827462,3.99301170055252,0.29615,3.49076772269745,0.09,5.11455357201717,0.308936403508772,0.675194250911229,0.265866045066045,1.29,9.79180297424743,8,14.9546757678457,6.78,15.7639056266515,3495.5,749.804609454408,213.133299701938,18.56,0.58,241.048361530009,1.2,2.85,764.18768082094,766.272729101546,40.7,30.925748697527,0.99,0.25,1.865,1.55,7.01,11.590878694022,0.752,41.266668941732,0.37,3,0.22,0.13,0.05,0.8,33.2404542857143,0.677697674418605,13.45,0.5,1.7,0.958586631495516,5.53423438836612,7,33.3708361446791,42.5,41.4040599369721,27.2236456372486,0.18,0.35,0.06,68.9045288130049,68.9434420664617,203798.437956023,106,35.6281316067653,1.9,3.232,0.25,2.09796784629009,113.5,33.1925008334772,321.320095011346,99.1439701378254,1,0.02,0.08,2.09979,0.045,31.139999,0.7,0.23,0.3,1.23293366093366,13.76,15.6,2.0079825489138,108.792058273849,2099.39818371124,10.1572784841608,6.61748931758305,67.8171778673874,0.89,16.0809775593898,1.87408433484962,4.40584573871279,0.88,252.44007116259
2011-02-04,101.073772057793,0.826187283451077,86.8852058507845,2.84536498015873,18.3574125441153,5.88252459827462,3.99301170055252,0.29615,3.49076772269745,0.09,5.11455357201717,0.308936403508772,0.675194250911229,0.265866045066045,1.29,9.79180297424743,8,14.9546757678457,6.78,15.7639056266515,3474.7,749.512951259482,212.503127326895,18.55,0.6,237.070236573787,1.2,2.77,749.078087624542,748.103230149939,41.6,31.4813010693389,0.89,0.25,1.913,1.6,7.25,11.6304598625344,0.726,41.6844417431668,0.29,3,0.34,0.13,0.05,0.8,33.2404542857143,0.677697674418605,13.45,0.48,1.7,0.94217247684662,5.51474764756202,7,33.5247382165504,42.5,41.4040599369721,27.2236456372486,0.18,0.36,0.15,82.4617185729662,82.6248255115572,203798.437956023,104.6,35.0670586680761,1.9,3.23,0.25,2.09796784629009,114,33.4488155680877,324.354701884808,96.9274885145482,2,0.02,0.07,2.09979,0.045,30.51,0.68,0.24,0.3,1.23971867321867,13.88,15.37,2.0079825489138,108.792058273849,2058.60419056803,10.1654698377771,6.64716415757221,67.889709608422,0.89,16.6053572624134,1.87408433484962,4.40584573871279,0.88,251.864305260753
2011-02-07,100.241203918931,0.826187283451077,86.8852058507845,2.89528366402116,18.3161599316566,5.94211628421457,4.02607234263115,0.29122,3.48223283828988,0.09,5.43201050921754,0.313349780701754,0.721989892063492,0.270613653013653,1.276,10.0204053783155,8,14.9546757678457,6.78,15.7639056266515,3382.45,738.575768949775,212.683176576907,18.69,0.6,240.217545433382,1.2,2.85,716.270030123329,715.34164654808,43,32.222037565088,0.89,0.25,1.98,1.6,7.01,11.7558029782284,0.719,42.2878913452394,0.37,3,0.34,0.13,0.05,0.8,33.2404542857143,0.687519379844961,13.35,0.44,1.7,0.968435124284854,5.50500427715997,7,33.6867327240435,42.5,40.5887402635557,27.3585115392025,0.18,0.34,0.07,80.3140449476258,80.38930534079,203798.437956023,102.7,34.3189614164905,1.9,3.27,0.25,2.14521937435968,115.5,34.2867601535301,328.831990714506,95.5079441041348,2,0.02,0.07,2.09979,0.045,30.85,0.65,0.18,0.3,1.23681081081081,14.18,15.42,2.0079825489138,109.680156708737,2079.49867486089,10.132704423312,6.69167641755596,68.5424952777338,0.89,17.6541166684605,1.85186433015221,4.4910651920728,0.88,259.734653676986
2011-02-08,97.9100131301186,0.842552606048767,86.7983206449337,2.9452023478836,17.9861390319872,5.8740115002832,4.00954670572928,0.29615,3.53344214473532,0.09,5.43201050921754,0.308936403508772,0.721989892063492,0.270613653013653,1.25,9.98230497763746,7.99,14.7081701233207,6.3499,16.1601342555485,3280.2,725.742808373051,212.548139639398,18.5,0.64,232.63309719954,1.2,2.8,640.392571454813,635.744178342986,43.44,32.1294455031194,0.91,0.33,1.935,1.6,7.02,11.8151757205426,0.71,41.7772801434857,0.38,3,0.3,0.13,0.05,0.8,33.2404542857143,0.687519379844961,12.85,0.45,1.7,0.965152293355074,5.57320786997434,7,33.9783139278332,42.5,41.0672974631697,27.7631092450639,0.18,0.31,0.19,76.3766433011684,76.3206586299936,203798.437956023,100.75,34.0384249471459,1.9,3.27,0.25,2.13576906874576,115.5,33.9910156436093,332.712307700244,93.6152182235835,2,0.02,0.07,2.09979,0.045,30.84,0.63,0.22,0.3,1.23971867321867,14.75,15.46,2.07117375658676,109.680156708737,2088.45345384355,10.099939008847,6.67683899756137,68.905153982907,0.89,17.7852115942164,1.85186433015221,4.41436768404879,0.88,264.918094551315
2011-02-09,95.9951064107371,0.809830396586686,86.4507798215305,2.84536498015873,17.738623357235,5.83995910831752,3.95166950347317,0.29615,3.43955841625201,0.085,5.37028522434882,0.308936403508772,0.701934617283951,0.265866045066045,1.16,9.92515437662045,7.98,14.5438330269708,6.45,16.5564597575545,3187,713.979261177721,211.512856451828,18.45,0.68,224.91706483253,1.1,2.66,550.817631103581,550.592303722635,43.2,32.1294455031194,0.86,0.3,1.98,1.6,6.32,11.7294157524525,0.696,41.6844417431668,0.37,3,0.33,0.13,0.05,0.8,32.2769628571429,0.687519379844961,12.5,0.45,1.7,0.952020969635958,5.49526090675791,7,33.9135217946437,42.5,41.0495731224433,27.2236456372486,0.18,0.34,0.19,73.7367944700208,74.2192696694724,203798.437956023,92.25,33.6643763213531,1.9,3.264,0.27,2.10741815190401,115.5,33.8924347975146,334.702213846777,93.1420367534456,3,0.02,0.08,2.09979,0.045,30.51,0.65,0.18,0.24,1.23971867321867,14.06,15.27,2.0922351126635,110.124205926181,2075.528732795,10.1490871305445,6.72876996754241,68.905153982907,0.89,17.8289099028017,1.82222869031165,4.38027990270478,0.88,259.926575644265
2011-02-10,93.4974019941524,0.809830396586686,86.059796395202,2.89528366402116,17.1198341703547,5.76334122639472,3.78632881998045,0.29615,3.44809330065958,0.085,5.21155675574864,0.304523026315789,0.68856443409759,0.265866045066045,1.068,9.62035117119641,7.8,14.3794959306208,6.2999,16.6445614468211,3127.95,715.097284258269,210.65762251427,18.09,0.63,220.916732321608,1.1,2.75,556.607288309678,554.687501672868,43.39,31.9442613791821,0.96,0.4,1.98,1.6,6.46,11.643654464968,0.667,39.9205121371086,0.43,3,0.33,0.13,0.05,0.8,33.2404542857143,0.687519379844961,12.9,0.46,1.55,0.945455307776399,5.71935842600513,7,33.905420449324,43.75,40.4646698784706,26.4722498977917,0.18,0.31,0.19,70.2020816283147,69.5246773108612,203798.437956023,89.15,34.1319371035941,1.9,3.28,0.27,2.07906723506225,115.5,33.4783891318433,333.060541275888,90.9006508422665,2.5,0.02,0.07,2.09979,0.045,30.440001,0.65,0.195,0.24,1.23293366093366,13.77,15.19,2.0922351126635,109.236107491293,2094.42330649865,10.132704423312,6.75102609753428,68.8688881123897,0.89,17.6104183598752,1.81482202207918,4.26949461333676,0.88,257.43081619074
2011-02-11,93.830429249697,0.81801305788553,85.4950425571719,2.84536498015873,16.95482372052,5.55902687460061,3.76153099635275,0.29615,3.38834910980657,0.086,5.22037843809253,0.313349780701754,0.681879342504409,0.265866045066045,1.082,9.5632005701794,7.81,13.804316093396,6.2699,16.6005634420654,3286.75,742.707593377886,210.747647139276,18.15,0.62,226.16326711964,1.2,2.9,580.424902507115,578.458478280539,43.2,32.0368534411507,0.95,0.36,1.978,1.6,6.74,11.8085787491744,0.681,40.4311233388623,0.47,3,0.33,0.13,0.05,0.8,36.1309285714286,0.756271317829457,13.55,0.32,1.55,0.955303800565737,5.72910179640719,7,34.1403084353263,43.75,39.8620422937715,25.8749866177105,0.17,0.32,0.19,68.7702992114211,68.2280756118162,203798.437956023,90.35,34.7865221987315,1.9,3.29,0.25,2.03181570699265,115.5,33.7642774302094,332.911298314898,94.6611983154671,2.5,0.02,0.07,2.09979,0.045,30.6,0.63,0.18,0.24,1.23874938574939,13.5,15.17,2.03606911664461,110.124205926181,2163.07661203234,10.1572784841608,6.70651383755054,68.7600905008377,0.89,17.7415132856311,1.81482202207918,4.12462154262474,0.88,261.078881326838
2011-02-14,95.0792814579894,0.826187283451077,86.5376650273813,2.89528366402116,17.2023393952721,5.66969714848909,3.84419665396167,0.30602,3.42248864743686,0.088,5.23801297226748,0.313349780701754,0.68856443409759,0.261118437118437,1.12,9.75370257356943,7.82,13.804316093396,6.11,16.9087784481585,3350.35,757.193283725855,209.262240826675,18.68,0.64,241.113366714733,1.1,2.82,613.421241543486,612.867555310653,43,31.7590772552448,0.95,0.3,1.967,1.6,7.08,11.8415642657128,0.706,40.8024769401377,0.5,3,0.33,0.13,0.05,0.8,37.09442,0.746449612403101,14.25,0.42,1.55,0.955303800565737,5.69012831479897,7,34.3266077887511,43.75,39.7025232272335,25.9905859622423,0.17,0.29,0.19,69.7546496230354,69.6140981176919,203798.437956023,99.4,33.6643763213531,1.9,3.29,0.3,2.05071631822049,115.5,34.217752871191,329.55830645799,99.1439701378254,2,0.02,0.08,2.09979,0.045,30.59,0.64,0.14,0.24,1.23099508599509,13.8,15.2,2.0922351126635,111.900402795959,2176.01129278506,10.1982352522421,6.81779448750989,68.8471285900793,0.89,18.3524156396536,1.82222869031165,4.21836294132075,0.88,263.381944934184
2011-02-15,94.7462542024447,0.826187283451077,86.4507798215305,2.89528366402116,17.0373289454374,5.61861856054056,3.76153099635275,0.30109,3.42248864743686,0.087,5.22919128992358,0.304523026315789,0.68856443409759,0.265866045066045,1.12,9.90610417628145,7.8,13.5988947229586,6.23,16.3803532521301,3336.6,753.985043581674,209.172216201669,18.5,0.63,242.053603105485,1.1,2.89,621.423206787684,621.999376027264,43,31.5738931313075,0.89,0.34,1.9,1.6,7.52,11.7821915233985,0.714,40.5703809393406,0.49,3,0.3,0.13,0.05,0.8,37.09442,0.736627906976744,14.75,0.35,1.1,0.94217247684662,5.73884516680924,7,34.1403084353263,43.75,39.5784528421484,25.7401207157567,0.19,0.33,0.19,69.7546496230354,69.9717813450146,203798.437956023,98,33.6643763213531,1.9,3.3,0.3,1.99401448453698,115.5,34.0698820949581,333.548068281788,103.278081929556,2.5,0.02,0.08,2.09979,0.045,30.52,0.65,0.179,0.24,1.2377800982801,13.73,15.15,2.10627839652891,112.788501230847,2258.59425451399,10.1736611913933,6.72876996754241,68.8326222418723,0.89,18.3532896058253,1.80741535384671,4.17575321464075,0.88,263.381944934184
2011-02-16,95.0792814579894,0.858909492913158,86.1032389981274,2.89528366402116,17.1610867828134,5.66118405049767,3.76979381480369,0.30602,3.43102353184444,0.085,5.26446918878632,0.308936403508772,0.681879342504409,0.265866045066045,1.108,9.86800377560344,7.68,14.5027487528833,6.3199,16.5124529461525,3322.25,762.637570031132,208.857130014148,18.68,0.59,244.108457650179,1.1,2.7,629.566383183251,629.577845797234,42.98,31.4813010693389,0.95,0.3,1.85,1.55,7.56,11.8811454342252,0.734,40.7096385398188,0.45,3,0.34,0.13,0.04,0.8,37.09442,0.726806201550388,15.35,0.32,1.49,0.935606814987062,5.86550898203593,6.5,34.480500140952,43.75,39.72024756796,25.7979203880226,0.16,0.31,0.19,71.0074592378173,70.7318582030755,203798.437956023,102.25,33.1968155391121,1.9,3.28,0.27,2.02236540137873,115.5,34.2571865897745,333.757008427174,106.839395099541,2,0.02,0.07,2.09979,0.045,30.6,0.65,0.15,0.24,1.23874938574939,13.46,15.25,2.12032168039432,112.344452013403,2297.39829677215,10.1818525450096,6.64716415757221,68.8326222418723,0.89,18.7902726916783,1.80000868561424,4.16723126930474,0.88,264.342328649479
2011-02-17,93.4974019941524,0.850726831614314,85.9294685864258,2.99512103174603,16.9135711080613,5.55051377660919,3.7201981675483,0.30602,3.41395376302929,0.085,5.21155675574864,0.308936403508772,0.681879342504409,0.265866045066045,1.108,9.81085317458644,7.57,14.3384116565334,6.2,16.6885682582231,3341.25,780.671768417361,208.00189607659,18.5,0.62,242.731414396103,1.1,2.8,638.133193032922,639.839376293219,42.99,31.5738931313075,0.95,0.34,1.9,1.6,7.92,11.8877424055934,0.73,40.3847041387028,0.5,3,0.34,0.13,0.04,0.8,37.09442,0.726806201550388,16.15,0.3,1.49,0.945455307776399,5.70961505560308,7,34.5452955140316,43.75,39.7379719086864,25.8364535028666,0.18,0.31,0.1,72.0812960504876,71.6707766747977,203798.437956023,105.7,33.1033033826638,1.9,3.29,0.27,2.03181570699265,115.5,33.9910156436093,331.319373397672,106.166979326187,2,0.02,0.07,2.09979,0.225,30.66,0.66,0.17,0.28,1.2377800982801,13.39,15.27,2.14138303647106,112.788501230847,2303.36814942726,10.132704423312,6.67683899756137,68.6222801928719,0.89,18.9650659260195,1.80000868561424,4.20984099598475,0.88,259.15888777515
2011-02-18,95.0792814579894,0.850726831614314,86.0163537922766,3.34455181878307,17.1610867828134,5.55902687460061,3.76979381480369,0.30109,3.40541887862172,0.086,5.21155675574864,0.308936403508772,0.701934617283951,0.265866045066045,1.056,9.71560217289142,7.69,14.4616644787958,6.25,16.6445614468211,3308.15,741.540960598184,208.136933014099,18.84,0.7,241.638173199342,1.2,2.67,618.975546830635,619.975312672551,42.98,31.3887090073702,0.92,0.34,1.93,1.6,7.98,11.0301354680233,0.717,40.4775425390217,0.5,3,0.34,0.13,0.04,0.8,36.6126742857143,0.716984496124031,15.95,0.27,1.49,0.948738138706179,5.69012831479897,7,34.7720910644121,43.75,40.2165291083004,26.5300495700576,0.2,0.3,0.1,70.1125952272588,69.8376501347686,203798.437956023,105.45,33.4773520084567,1.9,3.282,0.27,2.02236540137873,115.5,33.5276790619815,333.309279544204,105.544372128637,1.5,0.02,0.07,2.09979,0.2,30.610001,0.67,0.179,0.28,1.23099508599509,12.68,15.28,2.14138303647106,112.788501230847,2320.28273195005,10.1654698377771,6.74360738753699,68.3974317956645,0.89,18.7902726916783,1.82964432545481,4.26097266800076,0.88,256.855050288903
2011-02-21,95.0792814579894,0.842552606048767,86.1901242039782,3.3944705026455,17.0785815578961,5.45686969870355,3.68712815719477,0.29615,3.42248864743686,0.083,5.20274390391759,0.300109649122807,0.69524952569077,0.265866045066045,1.082,9.60130097085741,7.59,14.3794959306208,6.4899,16.5564597575545,3324.85,759.332110488642,208.722093076639,18.7,0.69,236.851439701195,1.1,2.79,629.707594334619,628.871777185125,42.56,31.0183407594957,0.88,0.29,1.939,1.6,7.89,10.6475111286646,0.705,39.5027393356737,0.44,3,0.34,0.13,0.04,0.8,36.6126742857143,0.716984496124031,16.6,0.25,1.49,0.945455307776399,5.65115483319076,7,34.1889092174919,43.75,40.5887402635557,27.2043790798267,0.17,0.32,0.1,71.7680936467921,71.7601974816284,203798.437956023,103.15,33.1968155391121,1.9,3.3,0.27,2.02236540137873,115.5,33.4290992017051,335.299185690737,104.672722052067,1.5,0.02,0.07,2.09979,0.2,30.450001,0.66,0.165,0.28,1.22130221130221,12.54,15.15,2.14840110868239,110.568255143626,2298.39327221467,10.1408957769283,6.89940029748009,68.0347730904913,0.89,18.3532896058253,1.78519534914931,4.16723126930474,0.88,253.591602966263
2011-02-22,91.8322657164293,0.826187283451077,84.9737313220672,3.19479576719577,16.9135711080613,5.40579111075503,3.56312030250651,0.29615,3.35420957217628,0.087,5.07046282132339,0.295696271929825,0.681879342504409,0.261118437118437,1.03,9.43937426797588,7.36,14.1740745601834,6.7699,16.3803532521301,3336.5,758.554355302174,207.596785264063,18.16,0.63,235.452188892418,1.3,2.71,624.388640966417,625.059006679736,42,30.8331566355584,0.86,0.35,1.9,1.6,8,10.7926458181604,0.695,38.99212813392,0.5,3,0.31,0.13,0.04,0.8,36.1309285714286,0.726806201550388,16.4,0.25,1.49,0.932323984057283,5.47577416595381,7,34.2132148733961,43.75,40.6419132857351,26.8961141610751,0.18,0.34,0.1,71.6338640452083,71.9837494987051,203798.437956023,99.25,32.729254756871,1.9,3.29,0.27,1.92786234523954,115.5,33.3108019892278,331.219878090345,104.423679173047,2,0.02,0.07,2.09979,0.245,30.18,0.62,0.23,0.29,1.21645577395577,12.13,15.01,2.08521704045217,111.01230436107,2288.4435177895,10.1245130696958,6.69167641755596,68.5424952777338,0.89,18.0037031371429,1.74074637284381,4.11609959728873,0.88,250.71199957818
2011-02-23,90.583413508137,0.826187283451077,84.7999609103656,3.34455181878307,16.6660554333092,5.34619942481508,3.50525246852529,0.29615,3.379814225399,0.089,4.99992468462363,0.300109649122807,0.681879342504409,0.261118437118437,1.016,9.35364836645037,7.1,14.0508217379209,7.07,15.9840277501241,3332.35,759.526549285259,207.326711389044,18.42,0.64,235.69319331971,1.4,2.78,621.093714101158,621.71694858242,41.63,30.6479725116211,0.85,0.34,1.95,1.6,7.89,10.2450965348982,0.683,39.0385473340794,0.5,3,0.31,0.13,0.04,0.8,36.1309285714286,0.726806201550388,17.25,0.25,1.49,0.932323984057283,5.36859709153122,7,34.2618067458638,42.5,39.9152153159509,26.4915164552137,0.18,0.32,0.1,72.8419304594623,73.0567991806734,196662.449552993,99.75,32.0746696617336,1.9,3.276,0.23,1.9089617340117,115.5,33.2417947068887,327.886785294903,105.295329249617,2,0.02,0.07,2.09979,0.23,29.91,0.67,0.22,0.29,1.20579361179361,12.05,14.88,2.10627839652891,111.01230436107,2271.52893526671,10.0917476552307,6.6545828675695,68.0347730904913,0.89,18.0028291709712,1.74074637284381,4.10757765195273,0.88,241.689345479374
2011-02-24,88.3354795332108,0.809830396586686,83.2360272050515,3.44438918650794,16.3360345336397,5.32917322883223,3.41431462419055,0.29122,3.35420957217628,0.085,4.85000906785449,0.300109649122807,0.655138976131687,0.251623221223221,0.99,9.25839736475536,7,14.1740745601834,7.0499,16.2042379400594,3299,725.548369576434,205.481206576419,18.42,0.63,229.419996273361,1.4,2.81,596.758325682038,596.486763509723,41.35,31.0183407594957,0.88,0.35,1.95,1.55,7.39,10.4100208191046,0.69,38.5279361323257,0.47,3,0.25,0.11,0.04,0.8,36.1309285714286,0.736627906976744,16.5,0.2,1.48,0.932323984057283,5.24193327630453,7,34.5696011699359,42.5,39.8974909752244,26.5107830126356,0.18,0.31,0.1,71.6338640452083,71.9837494987051,194539.593866636,93.2,32.9162790697674,1.9,3.286,0.23,1.88061081716994,115.5,33.5178228504268,325.89687914837,104.348966309342,1.5,0.02,0.07,2.09979,0.25,29.65,0.68,0.23,0.3,1.19028501228501,11.9,14.97,2.12032168039432,111.01230436107,2258.59425451399,10.1245130696958,6.5803957675966,68.0710389610086,0.89,18.0028291709712,1.696306363449,4.11609959728873,0.88,240.345891708422
2011-02-25,89.501074927617,0.801647735287841,84.1917644694101,3.49430787037037,16.5010449834745,5.31214703284939,3.50525246852529,0.29615,3.34567468776871,0.086,4.86764360202943,0.300109649122807,0.668509159318048,0.246875613275613,1.03,9.22982206424685,6.95,14.2973273824459,6.9099,16.2042379400594,3287.8,737.700794364998,205.301157326407,18.5,0.68,221.834804873318,1.4,2.67,579.436424447538,577.564124705201,42.64,31.2035248834329,0.82,0.44,1.934,1.55,6.73,10.6079299601522,0.7,39.1313857343983,0.45,3,0.34,0.11,0.04,0.8,36.6126742857143,0.746449612403101,16.2,0.24,1.48,0.938889645916841,5.30039349871685,7,34.7477894583705,42.5,39.9152153159509,25.9135197325544,0.18,0.28,0.1,72.1707824515434,72.4755639362739,193400.479634611,91.65,32.4487182875264,1.9,3.288,0.23,1.9562132620813,115.5,33.8628572904858,330.015984871693,104.050114854518,2,0.02,0.07,2.09979,0.25,29.49,0.7,0.22,0.3,1.19997788697789,12.23,14.79,2.0781918287981,111.01230436107,2267.66854696187,10.099939008847,6.56555834760202,68.0420262645948,0.89,18.0028291709712,1.71111969991394,4.17575321464075,0.91,250.71199957818
