"Index","Close.0019.HK","Close.0025.HK","Close.0043.HK","Close.0053.HK","Close.0055.HK","Close.0087.HK","Close.0114.HK","Close.0142.HK","Close.0174.HK","Close.0242.HK","Close.0260.HK","Close.0270.HK","Close.0383.HK","Close.0459.HK","Close.0656.HK","Close.0701.HK","Close.0715.HK","Close.1026.HK","Close.1191.HK","Close.1193.HK","Close.1196.HK","Close.1435.TW","Close.1504.TW","Close.2371.TW","Close.3027.TW","Close.3MINDIA.NS","Close.8092.HK","Close.ABIRLANUV.NS","Close.ALCHEM.NS","Close.ARTO.PA","Close.AXON.AT","Close.BALMLAWRI.NS","Close.BCG.V","Close.BEEYU.BO","Close.BEML.BO","Close.BEML.NS","Close.BI.PA","Close.BURE.ST","Close.CADO.BA","Close.CEXE","Close.CFC.DE","Close.CHA.L","Close.CHHATTIND.BO","Close.CIEM.PA","Close.CODI","Close.COME.BA","Close.DCMSRMCON.NS","Close.DLYT","Close.ESGI","Close.ESWB","Close.FAM1.DE","Close.FCIC","Close.FNSI","Close.FOAF.PA","Close.FORE.PA","Close.GBA.AX","Close.GOI-H.V","Close.GPG.L","Close.GPG.NZ","Close.GREENFIRE.NS","Close.GSPH","Close.HNG.AX","Close.HRG","Close.HWC.L","Close.IEP","Close.IHC.L","Close.J36.SI","Close.J37.SI","Close.JML.V","Close.LPTC","Close.MANAKSIA.BO","Close.MANAKSIA.NS","Close.MBC.L","Close.MCDHOLDIN.NS","Close.MCTC","Close.MEVA.AT","Close.MIDW-B.ST","Close.MIR.AX","Close.MLT.AX","Close.MONC.PA","Close.MOP.BR","Close.MOPF.BR","Close.MTV.V","Close.N21.SI","Close.OCX.TO","Close.ODET.PA","Close.OPA.V","Close.OPBL","Close.PET.V","Close.PGRD","Close.PHOT","Close.PICO","Close.PRD.V","Close.PWRV","Close.RES.TO","Close.REX","Close.RHL.AX","Close.SCHO.CO","Close.SEB","Close.SOL.AX","Close.SVW.AX","Close.TBLZ","Close.TEXF.BR","Close.TRS.NZ","Close.U04.SI","Close.U96.SI","Close.VSVS.L","Close.YOW.AX"
2009-05-06,52.8974600040342,2.19168897206511,0.16320974556224,42.1652115875773,1.44749461419716,9.85878059340334,0.30954792275792,2.81580808957813,0.421578947368421,3.34597553041583,0.3159,2.74878965430398,0.00108733196044784,0.034,2.91282621076019,0.123574561403509,0.370163071645251,0.126777180453349,1.928,4.03474241261173,0.209878226009639,3.5,11.612716576473,8.9699,8.29194223384699,1010,0.051,529.283675398523,50.9692828869295,1714.01046578779,2.12,107.476369632253,0.8,3.67,483.981260044995,486.833356507821,23.99,25.1767179734964,6.29879905917738,0.1,3.2,7.5,7.7,14.5688709670144,4.99942394326593,0.24,34.4115134998754,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.5,221.416645087389,0.04,0.45,27.6942023443223,0.661897229034531,43.65,0.7,0.386006624936542,5.94345594525235,6.75,20.9319804091638,47.5,19.9353499076433,12.0690861017886,0.13,0.15,29.383377325577,29.3351711617226,182489.596874371,50.1,0.015,1.48,27.7828966210236,1.45,2.9,1528.2053671365,290,6237,0.05,0.911814063882025,22.3941459751686,172.84754149728,0.5,0.02,0.16,16.49835,0.525,28.16,0.22,0.08,0.85,12.6,1.1700133310388,81.5322742130766,988.297300653239,6.99045831486449,4.18879750010406,4.25,8.41603876649366,0.001,1.07666425087174,2.6346854022997,93.105370497243,0.75
2009-05-07,53.3999539696938,2.24804668848964,0.179446146806157,43.354697128472,1.64714904374159,9.98177881577785,0.326745029577805,2.82354497130184,0.402842105263158,3.182572467731,0.31096,2.6762409537505,0.00114385892821537,0.033,2.93807500966858,0.125339912280702,0.370163071645251,0.122081729325448,1.954,4.15727255095569,0.217655651102447,3.34,11.4536382672063,8.9499,8.35881273573285,1026,0.051,521.015871187412,52.0630443222713,1591.75076954657,1.86,109.689600193237,0.8,3.85,485.917553903053,485.911323635647,23.75,25.6344764821054,6.29879905917738,0.09,3.1,6.75,7.7,14.5688709670144,5.06012335096563,0.26,35.0871322204227,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.5,221.416645087389,0.04,0.45,29.5717753846154,0.661897229034531,44.75,0.7,0.370251252490153,5.94345594525235,6.75,21.7043773779877,48,19.9866855726415,12.1261054062065,0.13,0.15,29.9282901718431,29.586615485966,182489.596874371,50.1,0.015,1.43,29.9619473363981,1.53,2.96,1528.2053671365,290,6237,0.05,1.00415024969404,22.0125953016115,174.582361396455,0.5,0.02,0.15,15.29847,0.525,27.85,0.24,0.08,0.83,11.63,1.15819380064199,87.603826548093,973.472841143441,7.23586802166293,4.2173899745075,4.25,9.12286226926921,0.001,1.10556493644276,2.60998522665314,95.0245901700314,0.75
2009-05-08,52.0838983453473,2.24178471999803,0.187568534225755,44.7082496405245,1.83682075180881,9.61909174980172,0.321012660637843,2.78486889984033,0.430947368421053,3.2059132430225,0.28135,2.69236288720683,0.000621471777811987,0.033,2.92966155347139,0.123574561403509,0.376657160621483,0.126777180453349,1.902,4.15727255095569,0.237083177906441,3.46,11.2945599579395,9.19,8.35881273573285,1010,0.051,515.8244592409,52.0630443222713,1591.75076954657,1.86,110.286350734026,0.8,4.03,487.11621200566,489.599455124343,23.75,26.0922349907144,6.34411422552422,0.09,3.14,6.75,7.7,14.5688709670144,5.24222157406472,0.271,33.9611010195106,0.14,0.25,0.3,0.35,0.145544554455446,0.04,2.5,221.416645087389,0.04,0.45,29.5717753846154,0.679315577167019,41.45,0.7,0.378128938713348,5.94345594525235,6.75,21.3877001665912,47.5,18.959972272677,11.6129316664454,0.11,0.15,29.5091264439461,29.5028007112182,182489.596874371,50.1,0.0165,1.42,30.2343286758198,1.525,2.96,1528.2053671365,290,6237,0.05,0.969529951026147,22.1495615829284,175.464641230893,0.5,0.02,0.17,15.29847,0.525,29.360001,0.28,0.08,0.97,12.04,1.12274121836382,87.603826548093,975.449435744747,7.15406478606345,4.1816493815032,4.25,9.12286226926921,0.001,1.13447436919464,2.65115218606408,95.0245901700314,0.75
2009-05-11,52.8416273411832,2.37954802681355,0.183507340515956,46.2668858665245,1.97657885248991,9.8398577899611,0.321012660637843,2.82354497130184,0.430947368421053,3.05028749949411,0.28628,2.62787515338151,0.00132740913964442,0.033,2.77812660843694,0.119161184210526,0.376657160621483,0.126777180453349,1.968,4.19228116191111,0.237083177906441,3.47,11.4536382672063,9.6999,8.40060679941151,1019.9,0.06,498.471684123393,51.6255397481346,1591.75076954657,1.84,110.363133534985,0.8,3.9,480.431387971889,481.347260918386,23.79,26.5499934993235,6.29879905917738,0.09,3.15,6.75,7.7,14.5688709670144,5.13737714258342,0.267,34.4115134998754,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.26,224.304688284181,0.04,0.75,35.2044945054945,0.661897229034531,39.4,0.7,0.367625357082421,5.94345594525235,6.75,19.9355878713898,55.5,20.0893569026379,11.5939252316395,0.11,0.15,29.9282901718431,29.3351711617226,182489.596874371,50.1,0.0165,1.37,29.6895659969763,1.595,2.974,1528.2053671365,290,6237,0.05,0.957987927799646,21.9734608205155,179.420030601013,0.5,0.02,0.15,15.29847,0.525,28.379999,0.25,0.08,0.9,11.44,1.15228703989971,84.1343680709408,963.589868136908,7.35485454617126,4.03153889088514,4.25,9.12286226926921,0.001,1.10556493644276,2.54411809159565,92.1457606608489,0.75
2009-05-12,53.7987587043442,2.42964377474647,0.183507340515956,45.2414672967877,1.84680347328603,9.99754781864637,0.321012660637843,2.81580808957813,0.430947368421053,2.93356598739227,0.27641,2.61175321992518,0.00125691286375043,0.033,2.76129126572574,0.114747807017544,0.376657160621483,0.126777180453349,2.02,4.22728977286652,0.209878226009639,3.44,11.2150208033062,9.2499,8.27522460837552,1029.8,0.061,498.760095898199,50.8817819721021,1591.75076954657,1.86,108.149902974001,0.8,4,476.973720368215,473.740489722952,23.75,26.5499934993235,6.25348389283054,0.08,3.18,6.75,7.7,14.2740247688725,5.01046019921133,0.264,34.9520084763132,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.26,224.304688284181,0.04,0.7,28.6329888644689,0.670606403100775,39.9,0.7,0.372877147897885,6.27473053892216,6.75,19.3794578519887,120,19.0797554910062,11.7459767100872,0.11,0.15,34.2037601963921,35.1602980066933,182489.596874371,50.1,0.0165,1.45,30.6882975748562,1.55,2.95,1528.2053671365,290,6237,0.05,0.871422753600883,22.0125953016115,176.465880144132,1,0.02,0.15,15.29847,0.525,28.18,0.27,0.08,0.87,10.98,1.1700133310388,84.1343680709408,986.320706051933,7.46640441289782,4.08872383969202,4.25,9.12286226926921,0.001,1.12002402640913,2.54411809159565,89.2669311516664,0.6
2009-05-13,54.6761291205752,2.49226345966261,0.183507340515956,45.3235007823666,1.94663068805825,10.1710068502002,0.321012660637843,2.93184464111969,0.430947368421053,3.19813592386605,0.29122,2.60369225319702,0.00127088217187689,0.039,2.92123966695738,0.114747807017544,0.370163071645251,0.126777180453349,1.916,4.24479407834423,0.209878226009639,3.4,11.2945599579395,9.2699,8.25014817016832,1021,0.062,501.836488162799,51.6255397481346,1591.75076954657,1.82,112.499619782629,0.8,3.76,484.073464514426,484.989290763473,23.7,26.0922349907144,6.25348389283054,0.08,3.3,6.25,7.7,14.8290293771397,4.83939823205764,0.26,35.0871322204227,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.26,224.304688284181,0.04,0.7,28.6329888644689,0.661897229034531,42.25,0.6,0.370251252490153,6.42088109495295,6.75,19.6575236340878,105,19.1310911560044,11.8980281885349,0.11,0.15,32.0660251841176,32.2686882778949,182489.596874371,50.1,0.0165,1.43,30.3251224556271,1.565,2.95,1528.2053671365,290,6237,0.05,0.882964776827384,20.3005045559306,174.473315574222,1,0.02,0.15,8.9991,0.525,28.49,0.27,0.08,0.8,10.75,1.15228703989971,80.6649095937886,959.636678934295,7.51102435958845,4.06013136528858,4.25,9.04353303214513,0.001,1.12002402640913,2.48648434842034,83.5092721333015,0.6
2009-05-14,52.8017468677181,2.53609723910392,0.191629727935553,43.969948270314,1.98656157396713,9.88716479856668,0.315280291697882,2.91637087767227,0.552736842105263,3.19034978688744,0.29122,2.65205805356601,0.00121435520410936,0.038,2.90440432424618,0.114747807017544,0.370163071645251,0.126777180453349,1.916,4.31481130025506,0.209878226009639,3.19,10.976403339406,8.8999,8.81853071857268,1060,0.06,515.295704320422,50.8817819721021,1591.75076954657,1.78,115.655104244909,0.8,3.9,492.878991345117,492.365553740864,23.7,26.7330969027671,6.29879905917738,0.09,3.35,5.5,7.7,14.7423099070979,4.76214444043985,0.26,35.3573797086416,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.26,224.304688284181,0.04,0.7,28.6329888644689,0.653179345794221,45,0.6,0.375503043305616,6.34293413173653,6.75,21.140530325037,125,19.028419826008,12.0120667973707,0.11,0.15,32.7786035215424,32.5620399895121,182489.596874371,50.1,0.017,1.45,29.4171846575544,1.59,2.96,1528.2053671365,290,6237,0.05,0.877193765214133,21.5332098928209,173.382857351883,0.5,0.02,0.15,8.9991,0.525,29.309999,0.28,0.08,0.8,10.8,1.12274121836382,84.1343680709408,997.191976359118,7.43665778177074,4.0744276024903,4.25,9.04353303214513,0.001,1.06221390808622,2.37121686206973,88.3073213152722,0.75
2009-05-15,54.1576829655296,2.56740708156199,0.207053890437511,44.3390989554193,2.18621600351157,10.0606238301205,0.315280291697882,2.95505528629081,0.505894736842105,3.47826049865272,0.28135,2.82939932158562,0.00127088217187689,0.044,3.13170252663944,0.116513157894737,0.370163071645251,0.124899000002189,1.942,4.60363234063725,0.209878226009639,3.33,11.0559424940394,9.0399,9.27832393072714,1074,0.065,526.83217531267,51.6692902055482,1591.75076954657,1.76,117.002170928405,0.8,4,498.918384092869,497.989954261125,23.59,26.0006832889926,6.34411422552422,0.07,3.4,5.75,7.7,13.4501898034758,4.75662631246715,0.258,34.2313485077295,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.26,224.304688284181,0.04,0.7,29.5717753846154,0.696733925299507,48.95,0.6,0.372877147897885,6.27473053892216,6.75,21.0632912460734,122.5,18.8573009426806,11.7649831448932,0.09,0.15,33.658847350126,33.0230212506249,182489.596874371,50.1,0.017,1.4,29.8711535565908,1.525,2.96,1528.2053671365,290,6237,0.05,0.888068068088689,20.7896733404109,172.897107780114,0.5,0.02,0.15,8.9991,0.525,28.870001,0.25,0.08,0.84,10.33,1.12274121836382,85.0017326902288,1007.07494936565,7.42922112398897,4.038687009486,4.25,9.04353303214513,0.001,1.09111459365725,2.34651668642317,80.6273471085177,0.75
2009-05-18,55.6731409572013,2.61750282949491,0.219237471566907,44.7902831261035,2.36590499010156,10.376003887491,0.326745029577805,2.93958152284339,0.496526315789474,3.68057661058628,0.29122,2.79715545467296,0.000621471777811987,0.043,3.40110173128595,0.123574561403509,0.363668982669018,0.112690827069644,1.98,4.90120553375829,0.209878226009639,3.3,11.2150208033062,9.5299,8.98569025566187,1074,0.065,627.535953349171,51.6692902055482,1591.75076954657,1.78,117.002170928405,0.8,3.8,498.918384092869,592.360018728124,22.99,27.6486139199851,6.34411422552422,0.08,3.4,5.75,7.7,13.4501898034758,4.99942394326593,0.282,34.2313485077295,0.14,0.25,0.13,0.35,0.145544554455446,0.04,2.04,224.304688284181,0.04,0.7,30.5105619047619,0.696733925299507,53.15,0.65,0.388632520344274,6.51831479897348,6.75,22.4381559659275,120,19.0797554910062,11.9170346233409,0.09,0.06,33.658847350126,35.0764832319455,182489.596874371,47.1,0.017,1.4,31.5054415931216,1.57,2.956,1528.2053671365,290,6237,0.05,0.869938188685055,20.6037882239708,172.87728126698,0.5,0.02,0.15,8.9991,0.525,29.65,0.25,0.08,0.8,10.6,1.12274121836382,87.1701442384489,1036.72386838525,7.13919147049991,3.96720582347739,4.49,9.04353303214513,0.001,1.09111459365725,2.35475007830536,85.0423262348312,0.75
2009-05-19,56.351109006107,2.61750282949491,0.215176277857108,46.3489193521034,2.39585315453323,10.4863869075707,0.343942136397689,3.00146823947603,0.505894736842105,3.55157571828394,0.29122,2.75685062103214,0.000621471777811987,0.046,3.71258507755205,0.119161184210526,0.376657160621483,0.120203548874287,1.89,4.81368400636975,0.194331393788035,3.2,11.4138686898896,9.4199,8.90215228118095,1185,0.065,687.381396621458,61.8631467829341,1591.75076954657,1.8,135.514908359689,0.8,4,630.862979849087,632.514550311298,22.95,28.3810275337596,6.38942939187106,0.08,3.55,5.75,7.7,13.4501898034758,4.98838768732053,0.281,36.7086171497362,0.14,0.25,0.13,0.78,0.145544554455446,0.04,2.04,224.304688284181,0.04,0.7,30.9799551648352,0.705443099365751,47.85,0.6,0.372877147897885,6.23575705731394,6.75,24.8943847840391,120,18.9086366076788,12.0120667973707,0.1,0.06,36.4672443270357,36.5432417900316,182489.596874371,49.65,0.01,1.41,31.3238540335071,1.56,2.942,1433.5974901061,290,6237,0.05,0.936392261807338,21.8169268094819,166.592276603681,1,0.02,0.15,8.9991,0.525,29.08,0.26,0.08,0.89,10.51,1.13160436393336,90.2059204059571,1024.86430077741,7.23586802166293,3.98150206067911,4.4,9.04194644740265,0.001,1.09833976505,2.4535507808916,92.5296045954066,0.75
2009-05-20,55.8326628510615,2.72395629385235,0.223298665276705,48.2356895204191,2.34593954714712,10.4390798989651,0.343942136397689,3.00920512119973,0.515263157894737,3.77793761041979,0.29122,2.74878965430398,0.00138393610741195,0.044,3.61998647748204,0.121809210526316,0.376657160621483,0.120203548874287,1.98,4.81368400636975,0.209878226009639,3.18,11.6922557311064,9.4499,8.86029970581314,1271,0.071,745.111820211834,72.4070070196294,1591.75076954657,2.06,147.427019041843,0.8,4.2,712.233424122226,705.355147213036,22.75,28.3810275337596,6.38942939187106,0.07,3.73,5.25,7.7,13.4501898034758,4.98286955934783,0.295,40.3119169926551,0.19,0.25,0.13,0.78,0.145544554455446,0.04,2.04,224.304688284181,0.04,0.7,31.9187416849817,0.705443099365751,43.1,0.6,0.378128938713348,6.66446535500428,6.75,25.3692334570964,120,19.4562170343265,12.430208363102,0.09,0.2,39.8205541502114,39.0995924198389,182489.596874371,52.15,0.01,1.52,30.1435348960126,1.53,2.936,1433.5974901061,290,6237,0.05,0.996811096834243,22.4821973347126,170.012350119199,0.5,0.02,0.15,8.9991,0.525,28.66,0.27,0.08,0.85,10.03,1.11683445762154,88.471191167381,1003.12176016304,7.39947449286189,4.04583512808686,4.5,8.96420379502105,0.001,1.09833976505,2.5111845240669,89.3621182564055,0.6
2009-05-21,54.1178024920646,2.79909991575173,0.231412679101025,49.7122922608401,2.29602593976101,10.2498518645428,0.349674505337651,3.00920512119973,0.524631578947368,3.5749894156183,0.30109,2.7649115877603,0.00136996679928549,0.046,3.60314270445401,0.130635964912281,0.376657160621483,0.124899000002189,1.954,4.8224361591086,0.221536345684838,3.2,11.7320253084231,9.4199,8.77676173133223,1238,0.07,744.102379000012,74.332027145831,1591.75076954657,2.04,146.253069670986,0.8,4.41,729.844477783608,728.405969017384,23,28.3810275337596,6.38942939187106,0.06,3.89,5.25,7.7,13.4501898034758,5.11530463069263,0.324,43.2395981150267,0.19,0.25,0.13,0.78,0.145544554455446,0.04,2.04,224.304688284181,0.04,0.7,31.9187416849817,0.705443099365751,38.8,0.54,0.393884311159737,6.28447390932421,6.75,22.9872180715849,120,20.1064687909707,12.7533177548034,0.1,0.2,43.467278582915,43.8351271930884,182489.596874371,54.8,0.01,1.42,30.1435348960126,1.54,2.94,1528.2149244531,290,6237,0.05,0.984728538084736,21.4451595116144,172.490664260878,1,0.02,0.15,8.9991,0.525,27.74,0.27,0.08,0.93,9.71,1.11092168796702,88.471191167381,988.297300653239,7.39947449286189,4.21024185590664,4.5,9.12286226926921,0.001,1.09833976505,2.38768364583411,84.9463652511917,0.6
2009-05-22,52.8416273411832,2.79909991575173,0.223298665276705,48.6458569483139,2.12631967464824,9.96600981290932,0.343942136397689,2.96278383085749,0.524631578947368,3.379851683509,0.28628,2.98255768942074,0.00141219959129572,0.044,3.68732784832683,0.123574561403509,0.402633516526413,0.117386278197546,1.916,5.2282380276833,0.221536345684838,3.42,11.7717948857398,9.2699,9.19470236811887,1173,0.07,736.411398338513,81.0695975875367,1591.75076954657,2.1,153.950170212862,1,4.63,716.428727481351,718.724623859558,23,28.1063724285941,6.38942939187106,0.07,3.94,5.25,7.7,14.7423099070979,4.91113389570274,0.365,43.1945568669902,0.19,0.25,0.25,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.04,0.7,30.5105619047619,0.696733925299507,34.95,0.3,0.3991361019752,6.28447390932421,6.75,23.6722368788271,120,19.5075526993247,12.411201928296,0.11,0.03,43.6349440740737,43.9608493552101,182489.596874371,57.55,0.01,1.49,30.5975037950489,1.59,2.914,1528.2149244531,290,6237,0.05,0.984728538084736,21.2397076437952,171.796736301208,0.5,0.02,0.15,7.49925,0.525,27.01,0.27,0.08,0.95,9.53,1.11092168796702,88.471191167381,997.191976359118,7.43665778177074,4.16020502570062,4.5,9.12286226926921,0.001,1.09111459365725,2.39591703771629,91.7611428473909,0.6
2009-05-25,54.6362486471102,2.93060125407564,0.231412679101025,49.876359231998,2.29602593976101,10.3129278760169,0.343942136397689,3.01693366576641,0.524631578947368,3.64523935299249,0.28628,3.11959412379953,0.00135567262352819,0.048,3.95672705297334,0.123574561403509,0.402633516526413,0.122081729325448,1.89,5.2093635221682,0.225425058231242,3.65,11.6922557311064,9.3799,8.98569025566187,1259,0.07,747.947869330762,77.4383096222018,1591.75076954657,2.2,155.489867432098,1,4.8,694.760677164991,694.567362608601,23,28.4725792354814,6.38942939187106,0.06,4.78,5.25,7.7,13.9618346767222,4.88906138381194,0.365,46.2573617334713,0.19,0.25,0.17,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.04,0.7,30.5105619047619,0.688024751233263,36.7,0.3,0.420143265237053,6.28447390932421,6.75,22.6447075003088,120,20.3118114509636,12.8863627984452,0.1,0.03,43.2576967189665,43.5417754814712,182489.596874371,59.05,0.01,1.58,30.8698851344707,1.595,2.938,1528.2149244531,290,6237,0.05,1.00889365558375,21.2005751193743,168.664147226125,1,0.02,0.15,7.49925,0.525,27.01,0.28,0.08,1.35,9.36,1.13456074876063,87.603826548093,988.149032339006,7.47384107067959,4.11731631409546,4.25,9.20219150639329,0.001,1.12724919780188,2.4535507808916,91.7611428473909,0.75
2009-05-26,55.9523042714566,2.93060125407564,0.231412679101025,50.1224596887348,2.36590499010156,10.5967699276504,0.343942136397689,3.01693366576641,0.524631578947368,3.59060149563158,0.28135,3.08735025688687,0.000621471777811987,0.05,3.82202745065009,0.123574561403509,0.396139427550181,0.131472631581251,2.02,5.23767528044085,0.221536345684838,3.4,11.4138686898896,9.1099,8.73495095002809,1200,0.07,750.976192966227,84.0883791490802,1486.11410218026,2.2,155.489867432098,0.9,5.04,676.596396687021,677.694161047819,22.76,30.2120615681957,6.38942939187106,0.07,5,5.25,7.7,14.0485541467639,5.12634088663803,0.38,42.9243093787713,0.19,0.4,0.13,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.04,0.7,30.5105619047619,0.670606403100775,38.55,0.3,0.420143265237053,6.20652694610778,6.75,22.4189538644622,120,20.5342659992892,13.000401407281,0.1,0.03,41.2876271978507,41.4883135001506,182489.596874371,63.5,0.01,1.49,30.8698851344707,1.55,2.938,1528.2149244531,290,6237,0.05,0.966598658681103,21.1320914895471,172.361791925511,1,0.02,0.15,7.49925,0.525,28.209999,0.25,0.08,1.41,11.2,1.12274121836382,86.3027796191609,1012.01643586892,7.65975751522386,4.01724265368342,4.5,9.12286226926921,0.001,1.11279010783551,2.39591703771629,92.1449867819486,0.6
2009-05-27,59.6213078302406,2.97443503351694,0.235473872810824,51.2709284868401,2.69533479884988,11.1013780194433,0.355406874277612,3.02060452018149,0.515263157894737,4.27749763473134,0.28135,3.12010728879018,0.00125691286375043,0.049,3.89779913832573,0.121809210526316,0.396139427550181,0.131472631581251,1.942,5.27542429147105,0.221536345684838,3.4,11.612716576473,8.9999,8.77676173133223,1233.1,0.07,846.007872764872,91.6572082816457,1532.19129972981,2.2,159.723736505945,0.9,5.29,690.380964867003,689.68058838608,22.61,31.95154390091,6.34411422552422,0.06,4.8,5.25,7.7,14.7423099070979,4.94424266353894,0.359,40.9424944651659,0.19,0.4,0.1,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.04,0.7,30.5105619047619,0.661897229034531,40.5,0.3,0.425395056052516,6.30396065012831,6.75,21.912970038787,120,20.876503765944,13.1524528857287,0.1,0.03,42.4612856359622,41.7397578243939,182489.596874371,65.05,0.01,1.5,30.960678914278,1.56,2.944,1528.2149244531,290,6237,0.05,0.978687258709984,20.9853418325406,170.081742915166,1,0.02,0.15,7.49925,0.525,27.34,0.25,0.08,1.27,10.58,1.12274121836382,88.037508857737,1013.00473316957,7.6746308307874,3.96720582347739,4.5,9.12286226926921,0.001,1.16337505476566,2.54411809159565,96.7526617544412,0.6
2009-05-28,59.6213078302406,2.97443503351694,0.235473872810824,51.2709284868401,2.69533479884988,11.1013780194433,0.355406874277612,3.02060452018149,0.515263157894737,4.27749763473134,0.28135,3.12010728879018,0.00122864937986667,0.049,3.89779913832573,0.121809210526316,0.396139427550181,0.131472631581251,1.942,5.27542429147105,0.221536345684838,3.4,11.612716576473,8.9999,8.77676173133223,1212,0.07,825.722911270169,95.2884962469806,1587.61416328277,2.36,166.266400900066,1,5.55,678.993712892235,674.928062431297,22.33,31.8599921991882,6.29879905917738,0.05,4.7,5.25,7.7,14.7423099070979,4.82284384813954,0.338,41.5730719376767,0.19,0.4,0.12,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.039,0.7,30.5105619047619,0.644478880902044,42.55,0.4,0.441150428498906,6.23575705731394,6.75,21.0177702209791,120,21.2187415325989,12.9433821028631,0.11,0.04,50.4673128387942,49.1573653895724,182489.596874371,69.8,0.02,1.48,31.3238540335071,1.53,2.938,1528.2149244531,290,6237,0.05,0.966598658681103,20.4863896723707,170.508012947535,1,0.02,0.14,7.49925,0.525,27.379999,0.3,0.07,1.34,10.09,1.12274121836382,85.4354149998728,1032.77067918263,7.63001088409678,3.97435394207825,4.5,9.12286226926921,0.001,1.1561498833729,2.53588469971346,98.2880374926718,0.6
2009-05-29,61.8147338708181,3.00574487597501,0.235473872810824,54.306167453261,2.64542119146377,11.3694510682083,0.355406874277612,3.02060452018149,0.515263157894737,4.22285977737042,0.28628,3.20199986854845,0.00132740913964442,0.049,4.02407685413497,0.121809210526316,0.389645338573948,0.124899000002189,1.89,5.38867132456167,0.240971890452846,3.4,11.612716576473,8.9999,8.77676173133223,1250,0.07,889.317707614937,96.5572595119771,1587.61416328277,2.24,172.231904951737,1,5.82,695.498312920441,697.932782592036,22.85,31.1275785854137,6.29879905917738,0.06,4.9,5.25,7.7,14.7423099070979,4.85595261597574,0.33,43.2846393630632,0.14,0.4,0.12,0.78,0.145544554455446,0.04,1.84,224.304688284181,0.041,0.7,30.5105619047619,0.661897229034531,44.7,0.75,0.451654010129832,6.67420872540633,6.75,21.6093820786918,120,21.9032170659085,13.4945687122361,0.1,0.04,48.6649088088373,48.5706619663379,182489.596874371,73.35,0.02,1.43,31.5054415931216,1.53,2.918,1528.2149244531,290,6237,0.05,0.954516099931597,20.7896733404109,152.019789450607,1,0.02,0.14,7.49925,0.525,27.93,0.28,0.06,1.34,10.16,1.11683445762154,86.3027796191609,1061.43130090158,7.58539093740615,3.93146523047309,4.5,8.96420379502105,0.001,1.14892471198015,2.56058487536002,103.66340033428,0.6
